/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,64.0,4.296141996e+17,0.0,22281270000000.0,8.0,4.430325563e+16,35.0,27.0,1.4250249418e+17,17.72,17.87,17.73,22.0,0.0,0.0,1128824.0,9185984.0,8388092.0,8388604.0,263977692.0,59751036.0,1166389772.0,976671246.0,55.0,190727628.0,1435125928.0,5120.0,0.0,523248.0,6152.0,767579928.0,22637892.0,3044362752.0,18276516.0,2420268032.0,991399328.0,3151512064.0,18282509.0,2420269056.0,991399330.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,54.0,51.0,47.0,37.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,64.0,66.0,35.0,235.0,1593616260,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1223.0,62.0,4.2961574971e+17,0.0,22281340000000.0,8.0,4.430345983e+16,37.0,28.000000000000004,1.4250320195e+17,17.66,17.01,17.54,22.0,0.0,0.0,1128824.0,9186796.0,8388092.0,8388604.0,263977692.0,60353856.0,1166588684.0,976868861.0,54.0,190727628.0,1435194860.0,5120.0,0.0,523248.0,6152.0,767579928.0,22636608.0,3044362752.0,18276516.0,2445374464.0,991403964.0,3151512064.0,18282509.0,2445375488.0,991403966.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,54.0,51.0,47.0,37.0,41.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,65.0,66.0,35.0,225.0,1593616320,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1233.0,63.0,4.2961761028e+17,0.0,22281460000000.0,8.0,4.430369725e+16,36.0,27.0,1.425040124e+17,17.64,17.03,17.54,22.0,0.0,0.0,1128824.0,9186796.0,8388092.0,8388604.0,263977692.0,60440884.0,1166588684.0,976868861.0,55.0,190727628.0,1435397504.0,5120.0,0.0,523248.0,6152.0,767579928.0,22636608.0,3044362752.0,18276516.0,2445374464.0,991408126.0,3151512064.0,18282509.0,2548264960.0,991403966.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,54.0,51.0,47.0,37.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,65.0,66.0,35.0,225.0,1593616380,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2061.0,63.0,4.2961943658e+17,0.0,22281550000000.0,8.0,4.430393766e+16,36.0,27.0,1.4250481562e+17,17.66,17.18,17.53,22.0,0.0,0.0,1128824.0,9188688.0,8388092.0,8388604.0,263977692.0,60557844.0,1166886762.5,977164948.0,55.0,190727628.0,1435547712.0,5120.0,0.0,523248.0,6152.0,767579928.0,22636628.0,3047041536.0,18276517.0,2548263936.0,991410455.5,3151512064.0,18282510.0,2548264960.0,991410457.5,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,54.0,51.0,47.0,37.0,41.0,35.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,25.0,33.0,37.0,28.0,65.0,66.0,35.0,240.0,1593616440,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1620.0,63.0,4.296212321e+17,0.0,22281640000000.0,8.0,4.430417437e+16,36.0,27.0,1.4250560374e+17,17.66,17.18,17.62,22.0,0.0,0.0,1131448.0,9188688.0,8388092.0,8388604.0,263977692.0,60557844.0,1167170130.0,977446265.0,55.0,190730244.0,1435625448.0,5120.0,0.0,523248.0,6152.0,767579928.0,22636628.0,3047041536.0,18277170.0,2622864384.0,991417737.0,3154190848.0,18283163.0,2695622656.0,991410457.5,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,54.0,51.0,47.0,37.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,25.0,33.0,37.0,29.0,65.0,66.0,35.0,225.0,1593616500,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1639.0,63.0,4.2962305612e+17,0.0,22281870000000.0,8.0,4.430441178e+16,36.0,28.000000000000004,1.4250641285e+17,17.68,17.265,17.51,21.0,0.0,0.0,1131448.0,9189536.0,8388092.0,8388604.0,263977692.0,60579520.0,1167379870.0,977654487.0,55.0,190732860.0,1435844080.0,5120.0,0.0,523248.0,6152.0,767579928.0,22638362.0,3047041536.0,18277170.0,2732073984.0,991422790.0,3154190848.0,18283163.0,2732075008.0,991417739.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,43.0,37.0,38.0,31.0,39.0,54.0,41.0,43.0,41.0,54.0,51.0,48.0,38.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,25.0,33.0,37.0,29.0,65.0,66.0,36.0,235.0,1593616560,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2197.0,63.0,4.2962305612e+17,0.0,22281950000000.0,8.0,4.430441178e+16,36.0,28.000000000000004,1.4250641285e+17,17.81,18.66,17.685000000000002,22.5,0.0,0.0,1131460.0,9190636.0,8388092.0,8388604.0,263977692.0,60593400.0,1167562362.0,977745166.5,55.0,190732860.0,1435979648.0,5120.0,0.0,523248.0,6152.0,767579928.0,22638362.0,3047041536.0,18277170.0,2837224448.0,991422790.0,3154190848.0,18283163.0,2837225472.0,991422792.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,43.0,37.0,38.0,31.0,39.0,54.0,41.0,43.0,42.0,54.0,51.0,48.0,38.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,25.0,33.0,37.0,29.0,65.0,66.0,36.0,230.0,1593616620,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1697.5,63.0,4.29625872055e+17,0.0,22282000000000.0,8.0,4.4304780975e+16,36.0,27.5,1.4250765934e+17,17.81,18.66,17.685000000000002,22.5,0.0,0.0,1131484.0,9191432.0,8388092.0,8388604.0,263977692.0,60613208.0,1167562362.0,978026910.0,55.0,190732860.0,1436124992.0,5120.0,0.0,523248.0,6152.0,767579928.0,22640504.0,3047041536.0,18277170.0,2837224448.0,991427385.0,3154190848.0,18283163.0,2837225472.0,991427387.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,38.0,38.0,31.0,39.0,55.0,41.0,43.0,41.0,54.0,51.0,47.0,38.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,25.0,33.0,37.0,29.0,65.0,66.0,36.0,240.0,1593616680,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2197.0,63.0,4.29625872055e+17,0.0,22282120000000.0,8.0,4.430513874e+16,36.0,27.0,1.4250885434e+17,17.86,18.26,17.74,22.5,0.0,0.0,1131484.0,9192264.0,8388092.0,8388604.0,263977692.0,60616540.0,1167754846.0,978026910.0,55.0,190732860.0,1436267176.0,5120.0,0.0,523248.0,6152.0,767579928.0,22640504.0,3047041536.0,18277170.0,2948752384.0,991433333.0,3154190848.0,18283163.0,2948753408.0,991433335.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,43.0,38.0,38.0,31.0,39.0,55.0,41.0,43.0,41.0,54.0,51.0,48.0,38.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,60.0,37.0,34.0,24.0,33.0,37.0,29.0,65.0,66.0,36.0,225.0,1593616740,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1808.5,63.0,4.2962949673e+17,0.0,22282175000000.0,8.0,4.430525687e+16,36.0,27.0,1.4250924834e+17,17.86,18.26,18.07,22.0,0.0,0.0,1131484.0,9193228.0,8388092.0,8388604.0,263977692.0,60802904.0,1167957092.0,978227697.0,55.0,190732860.0,1436396232.0,5120.0,0.0,523248.0,6152.0,767579928.0,22641388.0,3047041536.0,18277170.0,3049757696.0,991441507.0,3154190848.0,18283163.0,3049758720.0,991437591.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,43.0,38.0,38.0,31.0,39.0,54.0,41.0,43.0,42.0,54.0,51.0,47.0,38.0,42.0,35.0,47.0,25.0,40.0,33.0,47.0,38.0,60.0,37.0,34.0,24.0,33.0,37.0,29.0,65.0,66.0,36.0,230.0,1593616800,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,63.0,4.2963212793e+17,0.0,22282330000000.0,8.0,4.430560384e+16,36.0,28.000000000000004,1.4251041241e+17,17.78,17.35,17.88,23.0,0.0,0.0,1131492.0,9195000.0,8388092.0,8388604.0,263977692.0,60815968.0,1168345894.0,978613790.0,55.0,190732860.0,1436535856.0,5120.0,0.0,523248.0,6152.0,767579928.0,22644100.0,3047041536.0,18277170.0,3130629120.0,991441507.0,3154190848.0,18283163.0,3130630144.0,991441509.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,43.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,54.0,51.0,47.0,38.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,24.0,33.0,37.0,29.0,65.0,66.0,36.0,230.0,1593616860,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,63.0,4.2963212793e+17,0.0,22282330000000.0,8.0,4.430586252e+16,36.0,28.999999999999996,1.4251041241e+17,17.75,17.56,17.71,22.0,0.0,0.0,1131492.0,9196088.0,8388092.0,8388604.0,263977692.0,60815968.0,1168440146.5,978801146.0,55.0,190732860.0,1436673544.0,5120.0,0.0,523248.0,6152.0,767579928.0,22644024.0,3047041536.0,18277170.0,3130629120.0,991450833.0,3154190848.0,18283163.0,3130630144.0,991450835.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,43.0,37.0,38.0,31.0,39.0,53.0,40.0,43.0,41.0,54.0,51.0,47.0,37.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,65.0,66.0,36.0,240.0,1593616920,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2197.0,62.0,4.2963406181e+17,0.0,22282540000000.0,8.0,4.430586252e+16,37.0,28.999999999999996,1.4251131112e+17,17.75,17.505,17.71,22.0,0.0,0.0,1131500.0,9196088.0,8388092.0,8388604.0,263977692.0,60649810.0,1168728643.0,978897645.5,56.0,190732860.0,1436809336.0,5120.0,0.0,523248.0,6152.0,767579928.0,22644024.0,3047041536.0,18277170.0,3202608128.0,991453062.5,3154190848.0,18283163.0,3202609152.0,991453064.5,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,43.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,55.0,51.0,47.0,37.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,65.0,66.0,36.0,225.0,1593616980,ixnetwork-bgp-injection-start,9
