/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1223.0,63.0,4.2702792087e+17,0.0,22147260000000.0,8.0,4.396827792e+16,36.0,28.000000000000004,1.4136926196e+17,17.94,18.43,17.96,23.0,0.0,0.0,1114668.0,9205000.0,8388092.0,8388604.0,263977692.0,60508892.0,884639908.0,696891395.0,54.0,190725740.0,1238518376.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22651060.0,3150545408.0,18282273.0,452222976.0,984633323.0,3043396096.0,18276280.0,452221952.0,984633321.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,43.0,34.0,43.0,38.0,37.0,38.0,39.0,55.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,36.0,65.0,34.0,37.0,25.0,42.0,225.0,1593530040,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1219.0,63.0,4.2702976865e+17,0.0,22147310000000.0,8.0,4.396852025e+16,36.0,27.0,1.4137007202e+17,17.93,18.060000000000002,18.12,23.0,0.0,0.0,1114684.0,9205540.0,8388092.0,8388604.0,263977692.0,60534132.0,884739093.0,697182624.0,55.0,190725740.0,1238653008.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22652892.0,3150545408.0,18282273.0,589361152.0,984643380.0,3043396096.0,18276280.0,589360128.0,984638229.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,42.0,34.0,42.0,38.0,38.0,37.0,39.0,54.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,48.0,37.0,36.0,65.0,34.0,37.0,25.0,42.0,225.0,1593530100,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1297.0,63.0,4.2703154523e+17,0.0,22147380000000.0,8.0,4.39687512e+16,36.0,27.0,1.4137084991e+17,17.93,16.77,17.75,22.0,0.0,0.0,1114684.0,9206960.0,8388092.0,8388604.0,263977692.0,60559912.0,885035750.0,697378385.0,55.0,190725740.0,1238714444.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22655976.0,3150545408.0,18282273.0,663216128.0,984647849.0,3043396096.0,18276280.0,663215104.0,984643378.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,30.58,38.42,19.6,19.6,19.6,38.416,30.576,38.42,38.416,19.6,19.6,19.6,41.0,40.0,43.0,34.0,43.0,38.0,37.0,37.0,39.0,55.0,51.0,53.0,33.0,33.0,35.0,24.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,36.0,65.0,34.0,37.0,25.0,41.0,220.0,1593530160,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1572.0,64.0,4.2703341365e+17,0.0,22147440000000.0,8.0,4.396898862e+16,35.0,27.0,1.4137165514e+17,17.73,16.25,17.545,22.0,0.0,0.0,1114710.0,9207824.0,8388092.0,8388604.0,263977692.0,60573024.0,885227391.0,697568609.0,55.0,190725740.0,1238904312.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22655408.0,3150545408.0,18282273.0,690485248.0,984649730.5,3043396096.0,18276280.0,690484224.0,984649728.5,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,55.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,36.0,65.0,33.0,37.0,25.0,42.0,245.0,1593530220,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,64.0,4.2703521885e+17,0.0,22147570000000.0,8.0,4.396921664e+16,35.0,27.0,1.4137244159e+17,17.74,16.54,17.42,22.0,0.0,0.0,1114752.0,9208708.0,8388092.0,8388604.0,263977692.0,60591380.0,885429729.0,697769356.0,55.0,190725740.0,1239032360.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22655564.0,3150545408.0,18282273.0,787009536.0,984656859.0,3043396096.0,18276280.0,787008512.0,984649728.5,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,55.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,41.0,240.0,1593530280,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,63.0,4.2703705192e+17,0.0,22147630000000.0,8.0,4.396945174e+16,36.0,27.0,1.4137324509e+17,17.74,16.43,17.4,22.0,0.0,0.0,1114752.0,9208708.0,8388092.0,8388604.0,263977692.0,60591380.0,885525024.0,697769356.0,54.0,190725740.0,1239150880.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22655564.0,3150545408.0,18282273.0,787009536.0,984658619.5,3043396096.0,18276280.0,787008512.0,984658617.5,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,30.58,38.42,19.6,19.6,19.6,38.416,30.576,38.42,38.416,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,54.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,41.0,225.0,1593530340,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,63.0,4.2703885776e+17,0.0,22147730000000.0,8.0,4.396968348e+16,36.0,28.000000000000004,1.4137404374e+17,17.74,18.52,17.439999999999998,23.0,0.0,0.0,1114758.0,9210628.0,8388092.0,8388604.0,263977692.0,60609672.0,885814993.0,698055421.0,54.0,190725740.0,1239224304.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22659128.0,3150545408.0,18282273.0,886501376.0,984665782.0,3043396096.0,18276280.0,886500352.0,984665780.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,30.58,38.42,19.6,19.6,19.6,38.416,30.576,38.42,38.416,19.6,19.6,19.6,41.0,40.0,42.0,34.0,42.0,38.0,37.0,37.0,39.0,55.0,51.0,53.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,42.0,230.0,1593530400,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,63.0,4.2704064727e+17,0.0,22147810000000.0,8.0,4.39699191e+16,36.0,28.000000000000004,1.4137483235e+17,17.715,17.5,17.6,22.0,0.0,0.0,1114768.0,9211054.0,8388092.0,8388604.0,263977692.0,60619876.0,886011902.0,698347614.0,54.0,190725740.0,1239426160.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22657176.0,3150545408.0,18282273.0,990076928.0,984670630.0,3043396096.0,18276280.0,886500352.0,984670628.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,30.58,38.42,19.6,19.6,19.6,38.416,30.576,38.42,38.416,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,54.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,41.0,225.0,1593530460,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1793.0,63.0,4.2704251265e+17,0.0,22147950000000.0,8.0,4.3970158e+16,36.0,27.0,1.4137564364e+17,17.68,16.5,17.48,22.0,0.0,0.0,1114784.0,9212384.0,8388092.0,8388604.0,263977692.0,60628432.0,886108639.0,698539362.0,55.0,190725740.0,1239566712.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22658012.0,3150545408.0,18282273.0,1055195136.0,984675244.0,3043396096.0,18276280.0,1055194112.0,984670628.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,54.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,41.0,225.0,1593530520,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,63.0,4.2704431506e+17,0.0,22148010000000.0,8.0,4.397038927e+16,36.0,27.0,1.413764296e+17,17.78,16.5,17.99,22.0,0.0,0.0,1114784.0,9213448.0,8388092.0,8388604.0,263977692.0,60630996.0,886411396.0,698743829.0,54.5,190725740.0,1239682936.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22662508.0,3150545408.0,18282273.0,1085575168.0,984680063.0,3043396096.0,18276280.0,1085574144.0,984680061.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,42.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,53.0,33.0,33.0,36.0,25.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,41.0,240.0,1593530580,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1547.0,63.0,4.2704610224e+17,0.0,22148150000000.0,8.0,4.397062217e+16,36.0,27.0,1.4137721373e+17,17.78,19.92,17.99,22.0,0.0,0.0,1114784.0,9213448.0,8388092.0,8388604.0,263977692.0,60630996.0,886411396.0,698743829.0,54.5,190725740.0,1239750820.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22662508.0,3150545408.0,18282273.0,1085575168.0,984680063.0,3043396096.0,18276280.0,1085574144.0,984680061.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,36.0,25.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,42.0,225.0,1593530640,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1414.0,63.0,4.2704799127e+17,0.0,22148220000000.0,8.0,4.397086937e+16,36.0,27.0,1.413780396e+17,18.01,21.57,17.95,23.0,0.0,0.0,1114816.0,9215152.0,8388092.0,8388604.0,263977692.0,60645842.0,886807298.0,699137018.0,54.0,190725740.0,1239750820.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22661280.0,3150545408.0,18282273.0,1223692288.0,984687338.5,3043396096.0,18276280.0,1223691264.0,984687336.5,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,38.0,38.0,39.0,53.0,51.0,53.0,33.0,33.0,36.0,25.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,48.0,37.0,36.0,65.0,34.0,37.0,25.0,42.0,220.0,1593530700,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1298.0,63.0,4.2704982497e+17,0.0,22148400000000.0,8.0,4.397110508e+16,36.0,27.0,1.413788384e+17,18.01,18.82,18.425,23.0,0.0,0.0,1114828.0,9215608.0,8388092.0,8388604.0,263977692.0,60653272.0,886807298.0,699332614.0,54.5,190725740.0,1240022408.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22663184.0,3150545408.0,18282273.0,1321742336.0,984693551.0,3043396096.0,18276280.0,1223691264.0,984693549.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,42.0,34.0,43.0,38.0,37.0,38.0,39.0,54.0,51.0,53.0,33.0,33.0,36.0,25.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,48.0,37.0,36.0,65.0,34.0,37.0,25.0,42.0,245.0,1593530760,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1231.0,63.0,4.270516189e+17,0.0,22148500000000.0,8.0,4.397133843e+16,36.0,27.0,1.4137962416e+17,18.015,17.47,18.19,22.0,0.0,0.0,1114840.0,9217228.0,8388092.0,8388604.0,263977692.0,60657832.0,887095828.0,699423382.5,55.0,190725740.0,1240204648.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,22662412.0,3150545408.0,18282273.0,1352417280.0,984698370.0,3043396096.0,18276280.0,1352416256.0,984698368.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,41.0,43.0,34.0,43.0,38.0,38.0,38.0,39.0,54.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,48.0,37.0,36.0,65.0,34.0,37.0,25.0,42.0,225.0,1593530820,tap-loss-start,5
