/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1236.0,68.0,4.4413169949e+17,0.0,23016670000000.0,6.0,4.610772449e+16,31.0,24.0,1.482678899e+17,16.05,15.71,15.4,19.0,0.0,0.0,1080404.0,9771508.0,8388092.0,8388604.0,263977692.0,61613636.0,2693558996.0,2491778752.0,62.0,191354706.0,2524583968.0,5120.0,0.0,523248.0,6152.0,767579928.0,23234804.0,10258432.0,8897.0,0.0,0.0,3472538624.0,18352965.0,2156838912.0,1028748779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3351940608.0,18346313.0,2156837888.0,1028748777.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,42.0,34.0,53.0,42.0,37.0,51.0,40.0,37.0,47.0,41.0,38.0,39.0,50.0,31.0,33.0,46.0,42.0,25.0,59.0,40.0,46.0,33.0,25.0,36.0,34.0,36.0,37.0,39.0,64.0,37.0,67.0,29.0,225.0,1594085460,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,68.0,4.4413352863e+17,0.0,23016730000000.0,8.0,4.610796297e+16,36.0,27.0,1.4826869359e+17,16.15,16.71,15.55,20.0,0.0,0.0,1080420.0,9772404.0,8388092.0,8388604.0,263977692.0,61781772.0,2693741025.0,2491959701.0,60.0,191354706.0,2524721912.0,5120.0,0.0,523248.0,6152.0,767579928.0,23235020.0,10258432.0,8897.0,0.0,0.0,3472538624.0,18352965.0,2219458560.0,1028754800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3351940608.0,18346313.0,2219457536.0,1028754798.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,34.0,53.0,42.0,38.0,52.0,40.0,37.0,47.0,41.0,38.0,39.0,51.0,31.0,33.0,48.0,42.0,25.0,59.0,40.0,46.0,33.0,24.0,36.0,34.0,36.0,37.0,39.0,64.0,37.0,67.0,29.0,225.0,1594085520,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,63.0,4.4413352863e+17,0.0,23016730000000.0,8.0,4.610796297e+16,36.0,27.0,1.4826869359e+17,16.16,17.67,15.69,22.0,0.0,0.0,1080460.0,9773224.0,8388092.0,8388604.0,263977692.0,61666144.0,2693934517.0,2492151334.0,55.0,191354706.0,2524844448.0,5120.0,0.0,523248.0,6152.0,767579928.0,23236104.0,10258432.0,8897.0,0.0,0.0,3472538624.0,18352965.0,2291290112.0,1028758447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3351940608.0,18346313.0,2291289088.0,1028758445.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,34.0,53.0,42.0,37.0,52.0,40.0,37.0,47.0,41.0,38.0,39.0,51.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,46.0,33.0,24.0,36.0,34.0,36.0,37.0,39.0,64.0,37.0,67.0,29.0,230.0,1594085580,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1532.0,63.0,4.4413538458e+17,0.0,23016830000000.0,8.0,4.610820076e+16,36.0,28.000000000000004,1.4826951547e+17,16.41,16.71,16.5,22.0,0.0,0.0,1080476.0,9774264.0,8388092.0,8388604.0,263977692.0,61774060.0,2694140856.0,2492355781.0,55.0,191354706.0,2524977160.0,5120.0,0.0,523248.0,6152.0,767579928.0,23240224.0,10258432.0,8897.0,0.0,0.0,3472538624.0,18352965.0,2349568000.0,1028764994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3351940608.0,18346313.0,2349566976.0,1028764992.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,34.0,53.0,42.0,37.0,52.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,46.0,33.0,24.0,36.0,34.0,36.0,37.0,38.0,65.0,37.0,66.0,29.0,225.0,1594085640,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1722.0,63.0,4.4413718997e+17,0.0,23016960000000.0,8.0,4.61084319e+16,36.0,28.000000000000004,1.4827030822e+17,16.43,16.53,16.58,22.0,0.0,0.0,1080524.0,9775104.0,8388092.0,8388604.0,263977692.0,61592924.0,2694321040.0,2492535448.0,55.0,191354706.0,2525113712.0,5120.0,0.0,523248.0,6152.0,767579928.0,23237700.0,10258432.0,8897.0,0.0,0.0,3472538624.0,18352965.0,2432729088.0,1028767860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3351940608.0,18346313.0,2432728064.0,1028767858.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,34.0,53.0,42.0,37.0,52.0,40.0,37.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,48.0,41.0,25.0,59.0,40.0,47.0,33.0,24.0,36.0,34.0,36.0,37.0,38.0,65.0,37.0,66.0,29.0,240.0,1594085700,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1855.0,63.0,4.4413898804e+17,0.0,23017040000000.0,8.0,4.61086634e+16,36.0,27.0,1.4827109007e+17,16.59,19.12,16.71,22.0,0.0,0.0,1080588.0,9776092.0,8388092.0,8388604.0,263977692.0,61775516.0,2694523972.0,2492736174.0,55.0,191354706.0,2525237384.0,5120.0,0.0,523248.0,6152.0,767579928.0,23238628.0,10258432.0,8897.0,0.0,0.0,3472538624.0,18352965.0,2497789952.0,1028772341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3351940608.0,18346313.0,2497788928.0,1028772339.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,42.0,34.0,53.0,42.0,37.0,53.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,47.0,33.0,24.0,36.0,34.0,36.0,37.0,38.0,65.0,37.0,66.0,28.0,225.0,1594085760,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2497.0,63.0,4.4414082993e+17,0.0,23017080000000.0,8.0,4.610890427e+16,36.0,28.000000000000004,1.4827192414e+17,16.63,18.97,17.26,22.0,0.0,0.0,1080756.0,9776856.0,8388092.0,8388604.0,263977692.0,61634988.0,2694716485.0,2492927230.0,55.0,191354970.0,2525380144.0,5120.0,0.0,523248.0,6152.0,767579928.0,23239644.0,10258432.0,8897.0,0.0,0.0,3472673792.0,18352998.0,2557419520.0,1028777940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352075776.0,18346346.0,2557418496.0,1028777938.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,34.0,53.0,42.0,37.0,53.0,40.0,37.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,46.0,33.0,24.0,36.0,33.0,36.0,37.0,38.0,65.0,37.0,66.0,28.0,225.0,1594085820,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1658.0,63.0,4.4414269427e+17,0.0,23017190000000.0,8.0,4.610913824e+16,36.0,28.000000000000004,1.4827274138e+17,16.81,19.41,17.51,22.0,0.0,0.0,1080928.0,9777964.0,8388092.0,8388604.0,263977692.0,61614584.0,2694912396.0,2493121277.0,56.0,191355234.0,2525516656.0,5120.0,0.0,523248.0,6152.0,767579928.0,23240308.0,10258432.0,8897.0,0.0,0.0,3472808960.0,18353031.0,2629890048.0,1028782707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352210944.0,18346379.0,2629889024.0,1028782705.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,42.0,34.0,53.0,42.0,37.0,53.0,40.0,37.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,46.0,33.0,24.0,35.0,33.0,36.0,37.0,38.0,65.0,37.0,66.0,28.0,240.0,1594085880,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1936.0,64.0,4.4414452221e+17,0.0,23017270000000.0,7.000000000000001,4.610936354e+16,35.0,27.0,1.4827351522e+17,16.8,17.84,17.37,22.0,0.0,0.0,1080992.0,9778852.0,8388092.0,8388604.0,263977692.0,61614540.0,2695109250.0,2493316287.0,56.0,191355234.0,2525652752.0,5120.0,0.0,523248.0,6152.0,767579928.0,23241292.0,10258432.0,8897.0,0.0,0.0,3472808960.0,18353031.0,2697998336.0,1028787903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352210944.0,18346379.0,2697997312.0,1028787901.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,34.0,53.0,42.0,37.0,53.0,40.0,37.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,47.0,33.0,24.0,36.0,33.0,35.0,37.0,38.0,65.0,36.0,66.0,28.0,225.0,1594085940,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2064.0,64.0,4.4414634487e+17,0.0,23017360000000.0,7.000000000000001,4.610958972e+16,35.0,27.0,1.4827429659e+17,16.78,17.03,17.2,22.0,0.0,0.0,1081020.0,9779680.0,8388092.0,8388604.0,263977692.0,61615368.0,2695308520.0,2493513336.0,55.0,191355234.0,2525777368.0,5120.0,0.0,523248.0,6152.0,767579928.0,23245484.0,10258432.0,8897.0,0.0,0.0,3472808960.0,18353031.0,2755698688.0,1028792346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352210944.0,18346379.0,2755697664.0,1028792344.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,42.0,33.0,53.0,42.0,37.0,53.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,46.0,33.0,24.0,35.0,33.0,35.0,37.0,38.0,65.0,36.0,66.0,28.0,225.0,1594086000,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1939.0,64.0,4.4414816152e+17,0.0,23017400000000.0,7.000000000000001,4.610981388e+16,35.0,27.0,1.4827505864e+17,16.91,19.1,17.56,21.0,0.0,0.0,1081036.0,9780524.0,8388092.0,8388604.0,263977692.0,61609992.0,2695498986.0,2493702181.0,56.0,191355234.0,2525904248.0,5120.0,0.0,523248.0,6152.0,767579928.0,23245600.0,10258432.0,8897.0,0.0,0.0,3472808960.0,18353031.0,2818490368.0,1028798314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352210944.0,18346379.0,2818489344.0,1028798312.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,42.0,33.0,53.0,42.0,37.0,53.0,40.0,37.0,47.0,41.0,37.0,39.0,50.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,47.0,33.0,24.0,36.0,33.0,35.0,37.0,38.0,65.0,36.0,66.0,28.0,240.0,1594086060,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2126.0,64.0,4.4415000439e+17,0.0,23017550000000.0,7.000000000000001,4.611004058e+16,35.0,27.0,1.4827585203e+17,17.89,26.85,20.31,22.0,0.0,0.0,1081076.0,9781504.0,8388092.0,8388604.0,263977692.0,61610932.0,2695676786.0,2493878993.0,56.0,191355234.0,2526030616.0,5120.0,0.0,523248.0,6152.0,767579928.0,23243788.0,10258432.0,8897.0,0.0,0.0,3472808960.0,18353031.0,2889207808.0,1028801933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352210944.0,18346379.0,2889206784.0,1028801931.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,33.0,53.0,42.0,37.0,53.0,40.0,37.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,46.0,33.0,24.0,35.0,33.0,35.0,37.0,38.0,65.0,36.0,66.0,28.0,240.0,1594086120,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1963.0,63.0,4.4415186046e+17,0.0,23017680000000.0,8.0,4.611027909e+16,36.0,28.000000000000004,1.4827668083e+17,17.96,21.6,19.99,22.0,0.0,0.0,1081104.0,9783124.0,8388092.0,8388604.0,263977692.0,61618856.0,2695885769.0,2494085742.0,55.0,191355234.0,2526186360.0,5120.0,0.0,523248.0,6152.0,767579928.0,23246908.0,10258432.0,8897.0,0.0,0.0,3472808960.0,18353031.0,2969853952.0,1028808609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352210944.0,18346379.0,2969852928.0,1028808607.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,33.0,53.0,42.0,37.0,53.0,40.0,37.0,47.0,41.0,37.0,39.0,50.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,47.0,33.0,24.0,36.0,33.0,35.0,37.0,38.0,64.0,36.0,66.0,28.0,225.0,1594086180,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1718.0,64.0,4.441536685e+17,0.0,23017770000000.0,7.000000000000001,4.611050416e+16,35.0,27.0,1.4827746145e+17,17.95,19.43,19.59,22.0,0.0,0.0,1081124.0,9783568.0,8388092.0,8388604.0,263977692.0,61612388.0,2696076775.0,2494275034.0,55.0,191355234.0,2526312056.0,5120.0,0.0,523248.0,6152.0,767579928.0,23245572.0,10258432.0,8897.0,0.0,0.0,3472808960.0,18353031.0,3053719552.0,1028812117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352210944.0,18346379.0,3053718528.0,1028812115.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,42.0,33.0,53.0,42.0,37.0,53.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,47.0,33.0,24.0,35.0,33.0,35.0,37.0,38.0,64.0,36.0,66.0,28.0,225.0,1594086240,tap-delay-stop,8
